emg_ts,raw,clean,envelope
82185,0,0,0
82186,0,0,0
82187,0,0,0
82188,0,0,0
82189,0,0,0
82190,0,0,0
82191,0,0,0
82192,0,0,0
82193,0,0,0
82195,0,0,0
82196,0,0,0
82197,0,0,0
82198,0,0,0
82199,0,0,0
82200,0,0,0
82201,0,0,0
82202,0,0,0
82203,0,0,0
82204,0,0,0
82208,0,0,0
82209,0,0,0
82210,0,0,0
82211,0,0,0
82212,0,0,0
82213,0,0,0
82214,0,0,0
82215,0,0,0
82216,0,0,0
82217,0,0,0
82221,0,0,0
82222,0,0,0
82223,0,0,0
82224,0,0,0
82225,0,0,0
82226,0,0,0
82227,0,0,0
82228,0,0,0
82229,0,0,0
82230,0,0,0
82233,0,0,0
82234,0,0,0
82235,0,0,0
82236,0,0,0
82237,0,0,0
82238,0,0,0
82239,0,0,0
82240,0,0,0
82241,0,0,0
82242,0,0,0
82244,0,0,0
82245,0,0,0
82246,0,0,0
82247,0,0,0
82248,0,0,0
82249,0,0,0
82250,0,0,0
82251,0,0,0
82252,0,0,0
82253,0,0,0
82255,0,0,0
82256,0,0,0
82257,0,0,0
82258,0,0,0
82259,0,0,0
82260,0,0,0
82261,0,0,0
82262,0,0,0
82263,0,0,0
82264,0,0,0
82266,0,0,0
82267,0,0,0
82268,0,0,0
82269,0,0,0
82270,0,0,0
82271,0,0,0
82272,0,0,0
82273,0,0,0
82274,0,0,0
82275,0,0,0
82278,0,0,0
82279,0,0,0
82280,0,0,0
82281,0,0,0
82282,0,0,0
82283,0,0,0
82284,0,0,0
82285,0,0,0
82286,0,0,0
82287,0,0,0
82290,0,0,0
82291,0,0,0
82292,0,0,0
82293,0,0,0
82294,0,0,0
82295,0,0,0
82296,0,0,0
82297,0,0,0
82298,0,0,0
82299,0,0,0
82302,0,0,0
82303,0,0,0
82304,0,0,0
82305,0,0,0
82306,0,0,0
82307,0,0,0
82308,0,0,0
82309,0,0,0
82310,0,0,0
82311,0,0,0
82319,0,0,0
82320,0,0,0
82321,0,0,0
82322,0,0,0
82323,0,0,0
82324,0,0,0
82325,0,0,0
82326,0,0,0
82327,0,0,0
82328,0,0,0
82331,0,0,0
82332,0,0,0
82333,0,0,0
82334,0,0,0
82335,0,0,0
82336,0,0,0
82337,0,0,0
82338,0,0,0
82339,0,0,0
82340,0,0,0
82342,0,0,0
82343,0,0,0
82344,0,0,0
82345,0,0,0
82346,0,0,0
82347,0,0,0
82348,0,0,0
82349,0,0,0
82350,0,0,0
82351,0,0,0
82353,0,0,0
82354,0,0,0
82355,0,0,0
82356,0,0,0
82357,0,0,0
82358,0,0,0
82359,0,0,0
82360,0,0,0
82361,0,0,0
82362,0,0,0
82364,0,0,0
82365,0,0,0
82366,0,0,0
82367,0,0,0
82368,0,0,0
82369,0,0,0
82370,0,0,0
82371,0,0,0
82372,0,0,0
82373,0,0,0
82423,0,0,0
82424,0,0,0
82425,0,0,0
82426,0,0,0
82427,0,0,0
82428,0,0,0
82429,0,0,0
82430,0,0,0
82431,0,0,0
82432,0,0,0
82434,0,0,0
82435,0,0,0
82436,0,0,0
82437,0,0,0
82438,0,0,0
82439,0,0,0
82440,0,0,0
82441,0,0,0
82442,0,0,0
82443,0,0,0
82445,0,0,0
82446,0,0,0
82447,0,0,0
82448,0,0,0
82449,0,0,0
82450,0,0,0
82451,0,0,0
82452,0,0,0
82453,0,0,0
82454,0,0,0
82460,0,0,0
82461,0,0,0
82462,0,0,0
82463,0,0,0
82464,0,0,0
82465,0,0,0
82466,0,0,0
82467,0,0,0
82468,0,0,0
82469,0,0,0
82487,0,0,0
82488,0,0,0
82489,0,0,0
82490,0,0,0
82491,0,0,0
82492,0,0,0
82493,0,0,0
82494,0,0,0
82495,0,0,0
82496,0,0,0
82498,0,0,0
82499,0,0,0
82500,0,0,0
82501,0,0,0
82502,0,0,0
82503,0,0,0
82504,0,0,0
82505,0,0,0
82506,0,0,0
82507,0,0,0
82515,0,0,0
82516,0,0,0
82517,0,0,0
82518,0,0,0
82519,0,0,0
82520,0,0,0
82521,0,0,0
82522,0,0,0
82523,0,0,0
82524,0,0,0
82530,0,0,0
82531,0,0,0
82532,0,0,0
82533,0,0,0
82534,0,0,0
82535,0,0,0
82536,0,0,0
82537,0,0,0
82538,0,0,0
82539,0,0,0
82541,0,0,0
82542,0,0,0
82543,0,0,0
82544,0,0,0
82545,0,0,0
82546,0,0,0
82547,0,0,0
82548,0,0,0
82549,0,0,0
82550,0,0,0
82552,0,0,0
82553,0,0,0
82554,0,0,0
82555,0,0,0
82556,0,0,0
82557,0,0,0
82558,0,0,0
82559,0,0,0
82560,0,0,0
82561,0,0,0
82563,0,0,0
82564,0,0,0
82565,0,0,0
82566,0,0,0
82567,0,0,0
82568,0,0,0
82569,0,0,0
82570,0,0,0
82571,0,0,0
82572,0,0,0
82575,0,0,0
82576,0,0,0
82577,0,0,0
82578,0,0,0
82579,0,0,0
82580,0,0,0
82581,0,0,0
82582,0,0,0
82583,0,0,0
82584,0,0,0
82586,0,0,0
82587,0,0,0
82588,0,0,0
82589,0,0,0
82590,0,0,0
82591,0,0,0
82592,0,0,0
82593,0,0,0
82594,0,0,0
82595,0,0,0
82597,0,0,0
82598,0,0,0
82599,0,0,0
82600,0,0,0
82601,0,0,0
82602,0,0,0
82603,0,0,0
82604,0,0,0
82605,0,0,0
82606,0,0,0
82617,0,0,0
82618,0,0,0
82619,0,0,0
82620,0,0,0
82621,0,0,0
82622,0,0,0
82623,0,0,0
82624,0,0,0
82625,0,0,0
82626,0,0,0
82629,0,0,0
82630,0,0,0
82631,0,0,0
82632,0,0,0
82633,0,0,0
82634,0,0,0
82635,0,0,0
82636,0,0,0
82637,0,0,0
82638,0,0,0
82640,0,0,0
82641,0,0,0
82642,0,0,0
82643,0,0,0
82644,0,0,0
82645,0,0,0
82646,0,0,0
82647,0,0,0
82648,0,0,0
82649,0,0,0
82651,0,0,0
82652,0,0,0
82653,0,0,0
82654,0,0,0
82655,0,0,0
82656,0,0,0
82657,0,0,0
82658,0,0,0
82659,0,0,0
82660,0,0,0
82663,0,0,0
82664,0,0,0
82665,0,0,0
82666,0,0,0
82667,0,0,0
82668,0,0,0
82669,0,0,0
82670,0,0,0
82671,0,0,0
82672,0,0,0
82674,0,0,0
82675,0,0,0
82676,0,0,0
82677,0,0,0
82678,0,0,0
82679,0,0,0
82680,0,0,0
82681,0,0,0
82682,0,0,0
82683,0,0,0
82685,0,0,0
82686,0,0,0
82687,0,0,0
82688,0,0,0
82689,0,0,0
82690,0,0,0
82691,0,0,0
82692,0,0,0
82693,0,0,0
82694,0,0,0
82696,0,0,0
82697,0,0,0
82698,0,0,0
82699,0,0,0
82700,0,0,0
82701,0,0,0
82702,0,0,0
82703,0,0,0
82704,0,0,0
82705,0,0,0
82713,0,0,0
82714,0,0,0
82715,0,0,0
82716,0,0,0
82717,0,0,0
82718,0,0,0
82719,0,0,0
82720,0,0,0
82721,0,0,0
82722,0,0,0
82726,0,0,0
82727,0,0,0
82728,0,0,0
82729,0,0,0
82730,0,0,0
82731,0,0,0
82732,0,0,0
82733,0,0,0
82734,0,0,0
82735,0,0,0
82737,0,0,0
82738,0,0,0
82739,0,0,0
82740,0,0,0
82741,0,0,0
82742,0,0,0
82743,0,0,0
82744,0,0,0
82745,0,0,0
82746,0,0,0
82748,0,0,0
82749,0,0,0
82750,0,0,0
82751,0,0,0
82752,0,0,0
82753,0,0,0
82754,0,0,0
82755,0,0,0
82756,0,0,0
82757,0,0,0
82760,0,0,0
82761,0,0,0
82762,0,0,0
82763,0,0,0
82764,0,0,0
82765,0,0,0
82766,0,0,0
82767,0,0,0
82768,0,0,0
82769,0,0,0
82771,0,0,0
82772,0,0,0
82773,0,0,0
82774,0,0,0
82775,0,0,0
82776,0,0,0
82777,0,0,0
82778,0,0,0
82779,0,0,0
82780,0,0,0
82782,0,0,0
82783,0,0,0
82784,0,0,0
82785,0,0,0
82786,0,0,0
82787,0,0,0
82788,0,0,0
82789,0,0,0
82790,0,0,0
82791,0,0,0
82802,0,0,0
82803,0,0,0
82804,0,0,0
82805,0,0,0
82806,0,0,0
82807,0,0,0
82808,0,0,0
82809,0,0,0
82810,0,0,0
82811,0,0,0
82813,0,0,0
82814,0,0,0
82815,0,0,0
82816,0,0,0
82817,0,0,0
82818,0,0,0
82819,0,0,0
82820,0,0,0
82821,0,0,0
82822,0,0,0
82825,0,0,0
82826,0,0,0
82827,0,0,0
82828,0,0,0
82829,0,0,0
82830,0,0,0
82831,0,0,0
82832,0,0,0
82833,0,0,0
82834,0,0,0
82836,0,0,0
82837,0,0,0
82838,0,0,0
82839,0,0,0
82840,0,0,0
82841,0,0,0
82842,0,0,0
82843,0,0,0
82844,0,0,0
82845,0,0,0
82848,0,0,0
82849,0,0,0
82850,0,0,0
82851,0,0,0
82852,0,0,0
82853,0,0,0
82854,0,0,0
82855,0,0,0
82856,0,0,0
82857,0,0,0
82859,0,0,0
82860,0,0,0
82861,0,0,0
82862,0,0,0
82863,0,0,0
82864,0,0,0
82865,0,0,0
82866,0,0,0
82867,0,0,0
82868,0,0,0
82870,0,0,0
82871,0,0,0
82872,0,0,0
82873,0,0,0
82874,0,0,0
82875,0,0,0
82876,0,0,0
82877,0,0,0
82878,0,0,0
82879,0,0,0
82881,0,0,0
82882,0,0,0
82883,0,0,0
82884,0,0,0
82885,0,0,0
82886,0,0,0
82887,0,0,0
82888,0,0,0
82889,0,0,0
82890,0,0,0
82899,0,0,0
82900,0,0,0
82901,0,0,0
82902,0,0,0
82903,0,0,0
82904,0,0,0
82905,0,0,0
82906,0,0,0
82907,0,0,0
82908,0,0,0
82910,0,0,0
82911,0,0,0
82912,0,0,0
82913,0,0,0
82914,0,0,0
82915,0,0,0
82916,0,0,0
82917,0,0,0
82918,0,0,0
82919,0,0,0
82922,0,0,0
82923,0,0,0
82924,0,0,0
82925,0,0,0
82926,0,0,0
82927,0,0,0
82928,0,0,0
82929,0,0,0
82930,0,0,0
82931,0,0,0
82933,0,0,0
82934,0,0,0
82935,0,0,0
82936,0,0,0
82937,0,0,0
82938,0,0,0
82939,0,0,0
82940,0,0,0
82941,0,0,0
82942,0,0,0
82945,0,0,0
82946,0,0,0
82947,0,0,0
82948,0,0,0
82949,0,0,0
82950,0,0,0
82951,0,0,0
82952,0,0,0
82953,0,0,0
82954,0,0,0
82957,0,0,0
82958,0,0,0
82959,0,0,0
82960,0,0,0
82961,0,0,0
82962,0,0,0
82963,0,0,0
82964,0,0,0
82965,0,0,0
82966,0,0,0
82968,0,0,0
82969,0,0,0
82970,0,0,0
82971,0,0,0
82972,0,0,0
82973,0,0,0
82974,0,0,0
82975,0,0,0
82976,0,0,0
82977,0,0,0
82985,0,0,0
82986,0,0,0
82987,0,0,0
82988,0,0,0
82989,0,0,0
82990,0,0,0
82991,0,0,0
82992,0,0,0
82993,0,0,0
82994,0,0,0
82997,0,0,0
82998,0,0,0
82999,0,0,0
83000,0,0,0
83001,0,0,0
83002,0,0,0
83003,0,0,0
83004,0,0,0
83005,0,0,0
83006,0,0,0
83008,0,0,0
83009,0,0,0
83010,0,0,0
83011,0,0,0
83012,0,0,0
83013,0,0,0
83014,0,0,0
83015,0,0,0
83016,0,0,0
83017,0,0,0
83019,0,0,0
83020,0,0,0
83021,0,0,0
83022,0,0,0
83023,0,0,0
83024,0,0,0
83025,0,0,0
83026,0,0,0
83027,0,0,0
83028,0,0,0
83033,0,0,0
83034,0,0,0
83035,0,0,0
83036,0,0,0
83037,0,0,0
83038,0,0,0
83039,0,0,0
83040,0,0,0
83041,0,0,0
83042,0,0,0
83045,0,0,0
83046,0,0,0
83047,0,0,0
83048,0,0,0
83049,0,0,0
83050,0,0,0
83051,0,0,0
83052,0,0,0
83053,0,0,0
83054,0,0,0
83056,0,0,0
83057,0,0,0
83058,0,0,0
83059,0,0,0
83060,0,0,0
83061,0,0,0
83062,0,0,0
83063,0,0,0
83064,0,0,0
83065,0,0,0
83067,0,0,0
83068,0,0,0
83069,0,0,0
83070,0,0,0
83071,0,0,0
83072,0,0,0
83073,0,0,0
83074,0,0,0
83075,0,0,0
83076,0,0,0
83080,0,0,0
83081,0,0,0
83082,0,0,0
83083,0,0,0
83084,0,0,0
83085,0,0,0
83086,0,0,0
83087,0,0,0
83088,0,0,0
83089,0,0,0
83091,0,0,0
83092,0,0,0
83093,0,0,0
83094,0,0,0
83095,0,0,0
83096,0,0,0
83097,0,0,0
83098,0,0,0
83099,0,0,0
83100,0,0,0
83102,0,0,0
83103,0,0,0
83104,0,0,0
83105,0,0,0
83106,0,0,0
83107,0,0,0
83108,0,0,0
83109,0,0,0
83110,0,0,0
83111,0,0,0
83113,0,0,0
83114,0,0,0
83115,0,0,0
83116,0,0,0
83117,0,0,0
83118,0,0,0
83119,0,0,0
83120,0,0,0
83121,0,0,0
83122,0,0,0
83133,0,0,0
83134,0,0,0
83135,0,0,0
83136,0,0,0
83137,0,0,0
83138,0,0,0
83139,0,0,0
83140,0,0,0
83141,0,0,0
83142,0,0,0
83145,0,0,0
83146,0,0,0
83147,0,0,0
83148,0,0,0
83149,0,0,0
83150,0,0,0
83151,0,0,0
83152,0,0,0
83153,0,0,0
83154,0,0,0
83156,0,0,0
83157,0,0,0
83158,0,0,0
83159,0,0,0
83160,0,0,0
83161,0,0,0
83162,0,0,0
83163,0,0,0
83164,0,0,0
83165,0,0,0
83172,0,0,0
83173,0,0,0
83174,0,0,0
83175,0,0,0
83176,0,0,0
83177,0,0,0
83178,0,0,0
83179,0,0,0
83180,0,0,0
83181,0,0,0
83184,0,0,0
83185,0,0,0
83186,0,0,0
83187,0,0,0
83188,0,0,0
83189,0,0,0
83190,0,0,0
83191,0,0,0
83192,0,0,0
83193,0,0,0
83195,0,0,0
83196,0,0,0
83197,0,0,0
83198,0,0,0
83199,0,0,0
83200,0,0,0
83201,0,0,0
83202,0,0,0
83203,0,0,0
83204,0,0,0
83206,0,0,0
83207,0,0,0
83208,0,0,0
83209,0,0,0
83210,0,0,0
83211,0,0,0
83212,0,0,0
83213,0,0,0
83214,0,0,0
83215,0,0,0
83217,0,0,0
83218,0,0,0
83219,0,0,0
83220,0,0,0
83221,0,0,0
83222,0,0,0
83223,0,0,0
83224,0,0,0
83225,0,0,0
83226,0,0,0
83229,0,0,0
83230,0,0,0
83231,0,0,0
83232,0,0,0
83233,0,0,0
83234,0,0,0
83235,0,0,0
83236,0,0,0
83237,0,0,0
83238,0,0,0
83240,0,0,0
83241,0,0,0
83242,0,0,0
83243,0,0,0
83244,0,0,0
83245,0,0,0
83246,0,0,0
83247,0,0,0
83248,0,0,0
83249,0,0,0
83251,0,0,0
83252,0,0,0
83253,0,0,0
83254,0,0,0
83255,0,0,0
83256,0,0,0
83257,0,0,0
83258,0,0,0
83259,0,0,0
83260,0,0,0
83268,0,0,0
83269,0,0,0
83270,0,0,0
83271,0,0,0
83272,0,0,0
83273,0,0,0
83274,0,0,0
83275,0,0,0
83276,0,0,0
83277,0,0,0
83279,0,0,0
83280,0,0,0
83281,0,0,0
83282,0,0,0
83283,0,0,0
83284,0,0,0
83285,0,0,0
83286,0,0,0
83287,0,0,0
83288,0,0,0
83290,0,0,0
83291,0,0,0
83292,0,0,0
83293,0,0,0
83294,0,0,0
83295,0,0,0
83296,0,0,0
83297,0,0,0
83298,0,0,0
83299,0,0,0
83302,0,0,0
83303,0,0,0
83304,0,0,0
83305,0,0,0
83306,0,0,0
83307,0,0,0
83308,0,0,0
83309,0,0,0
83310,0,0,0
83311,0,0,0
83314,0,0,0
83315,0,0,0
83316,0,0,0
83317,0,0,0
83318,0,0,0
83319,0,0,0
83320,0,0,0
83321,0,0,0
83322,0,0,0
83323,0,0,0
83326,0,0,0
83327,0,0,0
83328,0,0,0
83329,0,0,0
83330,0,0,0
83331,0,0,0
83332,0,0,0
83333,0,0,0
83334,0,0,0
83335,0,0,0
83339,0,0,0
83340,0,0,0
83341,0,0,0
83342,0,0,0
83343,0,0,0
83344,0,0,0
83345,0,0,0
83346,0,0,0
83347,0,0,0
83348,0,0,0
83351,0,0,0
83352,0,0,0
83353,0,0,0
83354,0,0,0
83355,0,0,0
83356,0,0,0
83357,0,0,0
83358,0,0,0
83359,0,0,0
83360,0,0,0
83363,0,0,0
83364,0,0,0
83365,0,0,0
83366,0,0,0
83367,0,0,0
83368,0,0,0
83369,0,0,0
83370,0,0,0
83371,0,0,0
83372,0,0,0
83375,0,0,0
83376,0,0,0
83377,0,0,0
83378,0,0,0
83379,0,0,0
83380,0,0,0
83381,0,0,0
83382,0,0,0
83383,0,0,0
83384,0,0,0
83386,0,0,0
83387,0,0,0
83388,0,0,0
83389,0,0,0
83390,0,0,0
83391,0,0,0
83392,0,0,0
83393,0,0,0
83394,0,0,0
83395,0,0,0
83397,0,0,0
83398,0,0,0
83399,0,0,0
83400,0,0,0
83401,0,0,0
83402,0,0,0
83403,0,0,0
83404,0,0,0
83405,0,0,0
83406,0,0,0
83410,0,0,0
83411,0,0,0
83412,0,0,0
83413,0,0,0
83414,0,0,0
83415,0,0,0
83416,0,0,0
83417,0,0,0
83418,0,0,0
83419,0,0,0
83421,0,0,0
83422,0,0,0
83423,0,0,0
83424,0,0,0
83425,0,0,0
83426,0,0,0
83427,0,0,0
83428,0,0,0
83429,0,0,0
83430,0,0,0
83434,0,0,0
83435,0,0,0
83436,0,0,0
83437,0,0,0
83438,0,0,0
83439,0,0,0
83440,0,0,0
83441,0,0,0
83442,0,0,0
83443,0,0,0
83446,0,0,0
83447,0,0,0
83448,0,0,0
83449,0,0,0
83450,0,0,0
83451,0,0,0
83452,0,0,0
83453,0,0,0
83454,0,0,0
83455,0,0,0
83461,0,0,0
83462,0,0,0
83463,0,0,0
83464,0,0,0
83465,0,0,0
83466,0,0,0
83467,0,0,0
83468,0,0,0
83469,0,0,0
83470,0,0,0
83472,0,0,0
83473,0,0,0
83474,0,0,0
83475,0,0,0
83476,0,0,0
83477,0,0,0
83478,0,0,0
83479,0,0,0
83480,0,0,0
83481,0,0,0
83483,0,0,0
83484,0,0,0
83485,0,0,0
83486,0,0,0
83487,0,0,0
83488,0,0,0
83489,0,0,0
83490,0,0,0
83491,0,0,0
83492,0,0,0
83494,0,0,0
83495,0,0,0
83496,0,0,0
83497,0,0,0
83498,0,0,0
83499,0,0,0
83500,0,0,0
83501,0,0,0
83502,0,0,0
83503,0,0,0
83509,0,0,0
83510,0,0,0
83511,0,0,0
83512,0,0,0
83513,0,0,0
83514,0,0,0
83515,0,0,0
83516,0,0,0
83517,0,0,0
83518,0,0,0
83521,0,0,0
83522,0,0,0
83523,0,0,0
83524,0,0,0
83525,0,0,0
83526,0,0,0
83527,0,0,0
83528,0,0,0
83529,0,0,0
83530,0,0,0
83534,0,0,0
83535,0,0,0
83536,0,0,0
83537,0,0,0
83538,0,0,0
83539,0,0,0
83540,0,0,0
83541,0,0,0
83542,0,0,0
83543,0,0,0
83546,0,0,0
83547,0,0,0
83548,0,0,0
83549,0,0,0
83550,0,0,0
83551,0,0,0
83552,0,0,0
83553,0,0,0
83554,0,0,0
83555,0,0,0
83561,0,0,0
83562,0,0,0
83563,0,0,0
83564,0,0,0
83565,0,0,0
83566,0,0,0
83567,0,0,0
83568,0,0,0
83569,0,0,0
83570,0,0,0
83573,0,0,0
83574,0,0,0
83575,0,0,0
83576,0,0,0
83577,0,0,0
83578,0,0,0
83579,0,0,0
83580,0,0,0
83581,0,0,0
83582,0,0,0
83584,0,0,0
83585,0,0,0
83586,0,0,0
83587,0,0,0
83588,0,0,0
83589,0,0,0
83590,0,0,0
83591,0,0,0
83592,0,0,0
83593,0,0,0
83595,0,0,0
83596,0,0,0
83597,0,0,0
83598,0,0,0
83599,0,0,0
83600,0,0,0
83601,0,0,0
83602,0,0,0
83603,0,0,0
83604,0,0,0
83606,0,0,0
83607,0,0,0
83608,0,0,0
83609,0,0,0
83610,0,0,0
83611,0,0,0
83612,0,0,0
83613,0,0,0
83614,0,0,0
83615,0,0,0
83618,0,0,0
83619,0,0,0
83620,0,0,0
83621,0,0,0
83622,0,0,0
83623,0,0,0
83624,0,0,0
83625,0,0,0
83626,0,0,0
83627,0,0,0
83631,0,0,0
83632,0,0,0
83633,0,0,0
83634,0,0,0
83635,0,0,0
83636,0,0,0
83637,0,0,0
83638,0,0,0
83639,0,0,0
83640,0,0,0
83643,0,0,0
83644,0,0,0
83645,0,0,0
83646,0,0,0
83647,0,0,0
83648,0,0,0
83649,0,0,0
83650,0,0,0
83651,0,0,0
83652,0,0,0
83658,0,0,0
83659,0,0,0
83660,0,0,0
83661,0,0,0
83662,0,0,0
83663,0,0,0
83664,0,0,0
83665,0,0,0
83666,0,0,0
83667,0,0,0
83669,0,0,0
83670,0,0,0
83671,0,0,0
83672,0,0,0
83673,0,0,0
83674,0,0,0
83675,0,0,0
83676,0,0,0
83677,0,0,0
83678,0,0,0
83680,0,0,0
83681,0,0,0
83682,0,0,0
83683,0,0,0
83684,0,0,0
83685,0,0,0
83686,0,0,0
83687,0,0,0
83688,0,0,0
83689,0,0,0
83691,0,0,0
83692,0,0,0
83693,0,0,0
83694,0,0,0
83695,0,0,0
83696,0,0,0
83697,0,0,0
83698,0,0,0
83699,0,0,0
83700,0,0,0
83703,0,0,0
83704,0,0,0
83705,0,0,0
83706,0,0,0
83707,0,0,0
83708,0,0,0
83709,0,0,0
83710,0,0,0
83711,0,0,0
83712,0,0,0
83759,0,0,0
83760,0,0,0
83761,0,0,0
83762,0,0,0
83763,0,0,0
83764,0,0,0
83765,0,0,0
83766,0,0,0
83767,0,0,0
83768,0,0,0
83770,0,0,0
83771,0,0,0
83772,0,0,0
83773,0,0,0
83774,0,0,0
83775,0,0,0
83776,0,0,0
83777,0,0,0
83778,0,0,0
83779,0,0,0
83781,0,0,0
83782,0,0,0
83783,0,0,0
83784,0,0,0
83785,0,0,0
83786,0,0,0
83787,0,0,0
83788,0,0,0
83789,0,0,0
83790,0,0,0
83792,0,0,0
83793,0,0,0
83794,0,0,0
83795,0,0,0
83796,0,0,0
83797,0,0,0
83798,0,0,0
83799,0,0,0
83800,0,0,0
83801,0,0,0
83807,0,0,0
83808,0,0,0
83809,0,0,0
83810,0,0,0
83811,0,0,0
83812,0,0,0
83813,0,0,0
83814,0,0,0
83815,0,0,0
83816,0,0,0
83823,0,0,0
83824,0,0,0
83825,0,0,0
83826,0,0,0
83827,0,0,0
83828,0,0,0
83829,0,0,0
83830,0,0,0
83831,0,0,0
83832,0,0,0
83835,0,0,0
83836,0,0,0
83837,0,0,0
83838,0,0,0
83839,0,0,0
83840,0,0,0
83841,0,0,0
83842,0,0,0
83843,0,0,0
83844,0,0,0
83847,0,0,0
83848,0,0,0
83849,0,0,0
83850,0,0,0
83851,0,0,0
83852,0,0,0
83853,0,0,0
83854,0,0,0
83855,0,0,0
83856,0,0,0
83858,0,0,0
83859,0,0,0
83860,0,0,0
83861,0,0,0
83862,0,0,0
83863,0,0,0
83864,0,0,0
83865,0,0,0
83866,0,0,0
83867,0,0,0
83870,0,0,0
83871,0,0,0
83872,0,0,0
83873,0,0,0
83874,0,0,0
83875,0,0,0
83876,0,0,0
83877,0,0,0
83878,0,0,0
83879,0,0,0
83881,0,0,0
83882,0,0,0
83883,0,0,0
83884,0,0,0
83885,0,0,0
83886,0,0,0
83887,0,0,0
83888,0,0,0
83889,0,0,0
83890,0,0,0
83892,0,0,0
83893,0,0,0
83894,0,0,0
83895,0,0,0
83896,0,0,0
83897,0,0,0
83898,0,0,0
83899,0,0,0
83900,0,0,0
83901,0,0,0
83908,0,0,0
83909,0,0,0
83910,0,0,0
83911,0,0,0
83912,0,0,0
83913,0,0,0
83914,0,0,0
83915,0,0,0
83916,0,0,0
83917,0,0,0
83921,0,0,0
83922,0,0,0
83923,0,0,0
83924,0,0,0
83925,0,0,0
83926,0,0,0
83927,0,0,0
83928,0,0,0
83929,0,0,0
83930,0,0,0
83933,0,0,0
83934,0,0,0
83935,0,0,0
83936,0,0,0
83937,0,0,0
83938,0,0,0
83939,0,0,0
83940,0,0,0
83941,0,0,0
83942,0,0,0
83945,0,0,0
83946,0,0,0
83947,0,0,0
83948,0,0,0
83949,0,0,0
83950,0,0,0
83951,0,0,0
83952,0,0,0
83953,0,0,0
83954,0,0,0
83960,0,0,0
83961,0,0,0
83962,0,0,0
83963,0,0,0
83964,0,0,0
83965,0,0,0
83966,0,0,0
83967,0,0,0
83968,0,0,0
83969,0,0,0
83971,0,0,0
83972,0,0,0
83973,0,0,0
83974,0,0,0
83975,0,0,0
83976,0,0,0
83977,0,0,0
83978,0,0,0
83979,0,0,0
83980,0,0,0
83983,0,0,0
83984,0,0,0
83985,0,0,0
83986,0,0,0
83987,0,0,0
83988,0,0,0
83989,0,0,0
83990,0,0,0
83991,0,0,0
83992,0,0,0
83996,0,0,0
83997,0,0,0
83998,0,0,0
83999,0,0,0
84000,0,0,0
84001,0,0,0
84002,0,0,0
84003,0,0,0
84004,0,0,0
84005,0,0,0
84012,0,0,0
84013,0,0,0
84014,0,0,0
84015,0,0,0
84016,0,0,0
84017,0,0,0
84018,0,0,0
84019,0,0,0
84020,0,0,0
84021,0,0,0
84312,0,0,0
84313,0,0,0
84314,0,0,0
84315,0,0,0
84316,0,0,0
84317,0,0,0
84318,0,0,0
84319,0,0,0
84320,0,0,0
84321,0,0,0
84323,0,0,0
84324,0,0,0
84325,0,0,0
84326,0,0,0
84327,0,0,0
84328,0,0,0
84329,0,0,0
84330,0,0,0
84331,0,0,0
84332,0,0,0
84334,0,0,0
84335,0,0,0
84336,0,0,0
84337,0,0,0
84338,0,0,0
84339,0,0,0
84340,0,0,0
84341,0,0,0
84342,0,0,0
84343,0,0,0
84350,0,0,0
84351,0,0,0
84352,0,0,0
84353,0,0,0
84354,0,0,0
84355,0,0,0
84356,0,0,0
84357,0,0,0
84358,0,0,0
84359,0,0,0
84365,0,0,0
84366,0,0,0
84367,0,0,0
84368,0,0,0
84369,0,0,0
84370,0,0,0
84371,0,0,0
84372,0,0,0
84373,0,0,0
84374,0,0,0
84376,0,0,0
84377,0,0,0
84378,0,0,0
84379,0,0,0
84380,0,0,0
84381,0,0,0
84382,0,0,0
84383,0,0,0
84384,0,0,0
84385,0,0,0
84387,0,0,0
84388,0,0,0
84389,0,0,0
84390,0,0,0
84391,0,0,0
84392,0,0,0
84393,0,0,0
84394,0,0,0
84395,0,0,0
84396,0,0,0
84403,0,0,0
84404,0,0,0
84405,0,0,0
84406,0,0,0
84407,0,0,0
84408,0,0,0
84409,0,0,0
84410,0,0,0
84411,0,0,0
84412,0,0,0
84415,0,0,0
84416,0,0,0
84417,0,0,0
84418,0,0,0
84419,0,0,0
84420,0,0,0
84421,0,0,0
84422,0,0,0
84423,0,0,0
84424,0,0,0
84426,0,0,0
84427,0,0,0
84428,0,0,0
84429,0,0,0
84430,0,0,0
84431,0,0,0
84432,0,0,0
84433,0,0,0
84434,0,0,0
84435,0,0,0
84437,0,0,0
84438,0,0,0
84439,0,0,0
84440,0,0,0
84441,0,0,0
84442,0,0,0
84443,0,0,0
84444,0,0,0
84445,0,0,0
84446,0,0,0
84451,0,0,0
84452,0,0,0
84453,0,0,0
84454,0,0,0
84455,0,0,0
84456,0,0,0
84457,0,0,0
84458,0,0,0
84459,0,0,0
84460,0,0,0
84464,0,0,0
84465,0,0,0
84466,0,0,0
84467,0,0,0
84468,0,0,0
84469,0,0,0
84470,0,0,0
84471,0,0,0
84472,0,0,0
84473,0,0,0
84475,0,0,0
84476,0,0,0
84477,0,0,0
84478,0,0,0
84479,0,0,0
84480,0,0,0
84481,0,0,0
84482,0,0,0
84483,0,0,0
84484,0,0,0
84486,0,0,0
84487,0,0,0
84488,0,0,0
84489,0,0,0
